Date,Close,High,Low,Open,Volume,daily_return,log_return,high_low_range,close_open_gap,prev_close,vix_close,vix_change,label,next_day_return,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,rolling_mean_5,rolling_std_5,price_vs_mean_5,rolling_mean_10,rolling_std_10,price_vs_mean_10,rolling_mean_20,rolling_std_20,price_vs_mean_20,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_5,lag_return_5,volume_ma20,volume_ratio,log_volume,volume_change,dow_sin,dow_cos,month_sin,month_cos,momentum_5,momentum_10,roc_5,roc_10
2019-11-14,63.31037902832031,63.85033723289111,63.18020790529742,63.5779452383564,89182800,-0.0069193095865073,-0.0069433590102273,0.6701293275936848,-0.2675662100360867,63.751495361328125,13.050000190734863,0.0038461685180664,UP,0.0118794179666044,75.28226478728322,2.1304627188352114,2.0283585538828515,0.10210416495235997,65.02724850130807,56.04797122525443,60.53760986328125,0.14832559951297264,0.8087964743480657,63.22407836914063,0.006707297050167929,0.0013649967133693736,62.56440544128418,0.009773734044702085,0.01192329059589991,60.53760986328125,0.011119601598651368,0.04580242218516911,63.751495361328125,0.0095814375068037,63.146461486816406,-0.0009152838276137,63.20431137084961,0.0079187471283044,62.53659057617188,0.0115412609767362,96243260.0,0.926639434283502,18.306198753844978,-0.13190907816661213,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0.7737884521484304,3.52532958984375,0.01237337125384097,0.058966742069379574
2019-11-15,64.06246948242188,64.06728791082074,63.39957143680535,63.56107338652864,100206400,0.0118794179666044,0.011809411559173,0.6677164740153856,0.5013960958932344,63.31037902832031,12.050000190734863,-0.0766283513704445,UP,0.0050420422265826,75.76190716419751,2.1374593814225733,2.050178719390796,0.0872806620317772,65.29369831574067,56.50607280242339,60.89988555908203,0.14429625659627823,0.8598906119232187,63.49502334594727,0.007929504673440141,0.008936860033626976,62.82247123718262,0.006317268955773576,0.019738132245032427,60.89988555908203,0.011201011396390985,0.051930868084664364,63.31037902832031,-0.0069193095865073,63.751495361328125,0.0095814375068037,63.146461486816406,-0.0009152838276137,62.70774459838867,0.0027368620617127,96381900.0,1.0396806869339574,18.42274261683078,0.12360679413519193,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,1.3547248840332031,2.580657958984375,0.021603789016963137,0.041974331839597756
2019-11-18,64.3854751586914,64.4650196804653,63.69365188987565,64.07210078681992,86703200,0.0050420422265826,0.0050293736973372,0.7713677905896503,0.3133743718714896,64.06246948242188,12.460000038146973,0.0340248830640976,NEUTRAL,-0.0030325390060803,91.62448539565209,2.144349420229929,2.069012859558623,0.07533656067130634,65.63212926387342,56.825958275799415,61.22904376983642,0.14382342832556594,0.858434033716773,63.731256103515626,0.007703248963810096,0.010265277905603542,63.07246284484863,0.006270356063580723,0.020817520905639014,61.22904376983642,0.010883166432634983,0.05155121155770772,64.06246948242188,0.0118794179666044,63.31037902832031,-0.0069193095865073,63.751495361328125,0.0095814375068037,63.20431137084961,0.0079187471283044,96354700.0,0.8998336355154445,18.278001349950856,-0.1347538680164141,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.1811637878417969,2.4999160766601562,0.018688025582801693,0.04039579045163744
2019-11-19,64.19022369384766,64.60242366565966,63.97327672744023,64.5783168124191,76167200,-0.0030325390060803,-0.0030371464697253,0.6291469382194279,-0.3880931185714473,64.3854751586914,12.859999656677246,0.0321026980181102,DOWN,-0.0116415906215944,89.26205036686164,2.1097349529235956,2.0771572782316174,0.03257767469197814,65.81171353678232,57.298382822470614,61.55504817962647,0.1383043465333434,0.8095351986962296,63.940008544921874,0.008072056714414598,0.003913279879373035,63.311822509765626,0.0064416268413402394,0.013874204678700246,61.55504817962647,0.010912360637847387,0.042810063384750636,64.3854751586914,0.0050420422265826,64.06246948242188,0.0118794179666044,63.31037902832031,-0.0069193095865073,63.146461486816406,-0.0009152838276137,96048380.0,0.7930086899956043,18.14844148179409,-0.12151800625582443,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,1.04376220703125,2.393596649169929,0.01652922717212224,0.03873345138140638
2019-11-20,63.44294738769531,64.13958901338246,62.77040525583335,64.00942526376622,106234400,-0.0116415906215944,-0.0117098844879363,1.3691837575491093,-0.5664778760709055,64.19022369384766,12.779999732971191,-0.0062208340467969,NEUTRAL,-0.0044833838689094,77.22156613372087,1.9989610073589148,2.0615180240570767,-0.06255701669816194,65.87548773237418,57.73450257829477,61.804995155334474,0.131720504687666,0.7011982826845059,63.878298950195315,0.009417763184848146,-0.006815328048097181,63.473809814453126,0.008073171017207208,-0.0004862230083247103,61.804995155334474,0.011375281959176711,0.026501939337494868,64.19022369384766,-0.0030325390060803,64.3854751586914,0.0050420422265826,64.06246948242188,0.0118794179666044,63.751495361328125,0.0095814375068037,97568660.0,1.0888168393416493,18.48115853145976,0.3947525969183585,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,-0.3085479736328125,1.619873046875,-0.004839854687078926,0.02620175499433941
2019-11-21,63.15850830078125,63.64061589932131,62.95842952781536,63.56347691802414,121395200,-0.0044833838689094,-0.0044934643755051,0.6821863715059493,-0.4049686172428934,63.44294738769531,13.130000114440918,0.0273865718922323,NEUTRAL,-0.0008780775597729,65.79873591709269,1.8667018236172765,2.0225547839691167,-0.15585296035184015,65.84196209061585,58.229865988607784,62.03591403961182,0.12270466583514046,0.647475051040579,63.8479248046875,0.009087992491537755,-0.010797790312139273,63.53600158691406,0.007686542008882669,-0.005941407653996282,62.03591403961182,0.011528478723430732,0.018095876856954532,63.44294738769531,-0.0116415906215944,64.19022369384766,-0.0030325390060803,64.3854751586914,0.0050420422265826,63.31037902832031,-0.0069193095865073,100174660.0,1.2118354082759053,18.614561897093004,0.14271083566151832,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,-0.1518707275390625,0.6219177246093679,-0.002398828278553311,0.009944861382422898
2019-11-22,63.1030502319336,63.44052400986242,62.87645911895782,63.29830318046301,65325200,-0.0008780775597729,-0.000878463295694,0.5640648909046035,-0.1952529485294079,63.15850830078125,12.34000015258789,-0.0601675517873112,UP,0.0175339434216457,62.2777065672832,1.7373829952664153,1.9655204262285766,-0.22813743096216132,65.82654336235933,58.62947661139554,62.22800998687744,0.1156563861271074,0.6215828997193871,63.65604095458984,0.006042672518299354,-0.008687168010507059,63.57553215026856,0.007681654656220511,-0.007431820109947138,62.22800998687744,0.011396277956015053,0.014061838796398754,63.15850830078125,-0.0044833838689094,63.44294738769531,-0.0116415906215944,64.19022369384766,-0.0030325390060803,64.06246948242188,0.0118794179666044,99767060.0,0.6547772380984265,17.994888430981266,-0.4618798766343315,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,-0.9594192504882741,0.395305633544929,-0.014976307629719576,0.006303936396957921
2019-11-25,64.2094955444336,64.22637107491714,63.281437000749,63.32723780841707,84020400,0.0175339434216457,0.017381997406346,0.9449340741681382,0.8822577360165269,63.1030502319336,11.869999885559082,-0.0380875414276427,DOWN,-0.0078082790928352,70.18916922707658,1.7045290322249542,1.9133221474278521,-0.2087931152028979,65.96578281536559,58.92571155414124,62.445747184753415,0.1127390027121532,0.7505299015074808,63.620845031738284,0.010860273936197299,0.009252478686846298,63.67605056762695,0.009152771679191636,0.008377482146762517,62.445747184753415,0.011751113446596491,0.028244491245527296,63.1030502319336,-0.0008780775597729,63.15850830078125,-0.0044833838689094,63.44294738769531,-0.0116415906215944,64.3854751586914,0.0050420422265826,99139440.0,0.8474972220944561,18.246570184465423,0.28618664772553326,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.1759796142578125,1.0051841735839844,-0.0027332191588875787,0.015903727954349467
2019-11-26,63.7081298828125,64.39995331834635,63.27664139219919,64.34692117225768,105207600,-0.0078082790928352,-0.0078389233274204,1.12331192614716,-0.6387912894451802,64.2094955444336,11.539999961853027,-0.0278011732845532,UP,0.0134318888592959,64.61154432523666,1.619368933960871,1.854531504734456,-0.23516257077358493,65.72597688973362,59.68928685843532,62.70763187408447,0.09626723017414911,0.6657361904521804,63.52442626953125,0.011338151339759234,0.0028918578894645466,63.732217407226564,0.009612645270029422,-0.0003779489462943533,62.70763187408447,0.010331957076669852,0.015954963994446607,64.2094955444336,0.0175339434216457,63.1030502319336,-0.0008780775597729,63.15850830078125,-0.0044833838689094,64.19022369384766,-0.0030325390060803,97257840.0,1.0817390145617052,18.471446099004467,0.25216733079109366,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,-0.48209381103515625,0.5616683959960938,-0.007510393067556187,0.008894693111400453
2019-11-27,64.56385040283203,64.59760146667433,63.95398456897874,64.01906644818817,65235600,0.0134318888592959,0.0133424807634219,0.643616897695594,0.5447839546438615,63.7081298828125,11.75,0.0181975770226303,NEUTRAL,-0.0022026554050788,65.37486344615613,1.6024563180123792,1.8041164673900407,-0.20166014937766152,65.38993175903764,60.63539363463912,63.012662696838376,0.07545369328817572,0.8262541314020673,63.7486068725586,0.01125117335401689,0.01278841327314349,63.813452911376956,0.010064315848313153,0.011759236606381646,63.012662696838376,0.010466861164379976,0.024617079164811824,63.7081298828125,-0.0078082790928352,64.2094955444336,0.0175339434216457,63.1030502319336,-0.0008780775597729,63.44294738769531,-0.0116415906215944,94293520.0,0.6918354516832121,17.99351589015636,-0.3799345294446409,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,1.1209030151367188,0.8123550415039062,0.01766788999078117,0.012742525283519601
2019-11-29,64.42163848876953,64.6024288680645,64.09621433476273,64.26495496465644,46617600,-0.0022026554050788,-0.0022050848185916,0.5062145333017583,0.1566835241130917,64.56385040283203,12.619999885559082,0.0740425434518368,DOWN,-0.0115620521530819,63.05559058714956,1.5595995423667048,1.7552130823853738,-0.19561354001866893,65.15496282476028,61.33402147394579,63.24449214935303,0.06041540094576557,0.8080775733879229,64.00123291015625,0.010883829767281772,0.006568710624738147,63.92457885742188,0.009741000771192112,0.007775720078755637,63.24449214935303,0.009716736276993704,0.018612630118629934,64.56385040283203,0.0134318888592959,63.7081298828125,-0.0078082790928352,64.2094955444336,0.0175339434216457,63.15850830078125,-0.0044833838689094,89666300.0,0.5199010107476276,17.657488710195263,-0.28539631734819637,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,1.2631301879882812,1.1112594604492188,0.019999367020716363,0.017552563695000467
2019-12-02,63.67679214477539,64.66270160521697,63.50564595427411,64.4264661607481,94487200,-0.0115620521530819,-0.0116294123965499,1.1570556509428584,-0.7496740159727153,64.42163848876953,14.90999984741211,0.1814580017923335,DOWN,-0.0178304146254042,53.46794687286155,1.448831140361392,1.6939366939805776,-0.2451055536191855,65.08178642749097,61.62669593334887,63.35424118041992,0.05453605677799387,0.5933552869027129,64.11598129272461,0.012939393954626165,-0.006849916964447324,63.88601112365723,0.009861467390134647,-0.0032748793546817853,63.35424118041992,0.00841293457737914,0.005091229227052257,64.42163848876953,-0.0022026554050788,64.56385040283203,0.0134318888592959,63.7081298828125,-0.0078082790928352,63.1030502319336,-0.0008780775597729,86834400.0,1.088130971135863,18.363974933554378,1.0268568094453596,0.0,1.0,-2.4492935982947064e-16,1.0,0.5737419128417898,-0.3856773376464844,0.009092142309017115,-0.006020332040935661
2019-12-03,62.54140853881836,62.56068960514451,61.77967768232319,62.26660368812029,114430400,-0.0178304146254042,-0.0179912916733895,0.781011922821321,0.274804850698068,63.67679214477539,15.960000038146973,0.070422548724379,UP,0.0088261835801537,46.16552470405753,1.254963972043143,1.6061421495930908,-0.35117817754994785,65.01947597140502,61.75459133511355,63.38703365325928,0.05150713715601655,0.24099387615684384,63.78236389160156,0.011863150886375635,-0.01945608906706896,63.70160446166992,0.01100405506559092,-0.01821297803495152,63.38703365325928,0.009395138095289569,-0.013340663945037596,63.67679214477539,-0.0115620521530819,64.42163848876953,-0.0022026554050788,64.56385040283203,0.0134318888592959,64.2094955444336,0.0175339434216457,87392320.0,1.3093873695079843,18.55547733587461,0.21106774250903837,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,-1.6680870056152344,-1.8440666198730469,-0.025978821223737847,-0.028641034570731416
2019-12-04,63.09341049194336,63.47186667089252,62.837894087954325,62.93190858795375,67181600,0.0088261835801537,0.0087874605063601,0.6339725829381919,0.1615019039896097,62.54140853881836,14.800000190734863,-0.0726816945262859,UP,0.0146710683156667,45.80121607090615,1.132806500566815,1.5114750197878357,-0.3786685192210206,64.91228816990565,61.99145748133947,63.45187282562256,0.046032221879300006,0.37727384025290217,63.659420013427734,0.01320357415505523,-0.008891213921914245,63.59192314147949,0.0116044838357615,-0.007839244748535739,63.45187282562256,0.009558658095221622,-0.005649357815872823,62.54140853881836,-0.0178304146254042,63.67679214477539,-0.0115620521530819,64.42163848876953,-0.0022026554050788,63.7081298828125,-0.0078082790928352,86756520.0,0.7743694652574815,18.022909958476898,-0.4129042632027853,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,-0.6147193908691406,-1.0968132019042969,-0.009648994437599812,-0.01708691976422294
2019-12-05,64.01905822753906,64.09379166553936,63.33206085496577,63.58757726755583,74424400,0.0146710683156667,0.0145644893465592,0.7617308105735887,0.431480959983233,63.09341049194336,14.520000457763672,-0.0189189006326147,UP,0.0193162856004918,54.25830384837197,1.0980304491093378,1.428786105652136,-0.33075565654279826,64.82312140848785,62.30022263142913,63.56167201995849,0.03969213988371051,0.6812939194151137,63.55046157836914,0.01356911095109073,0.007373615195415392,63.64953422546387,0.01206412690781416,0.005805604181897723,63.56167201995849,0.01002647520579603,0.0071959436094907805,63.09341049194336,0.0088261835801537,62.54140853881836,-0.0178304146254042,63.67679214477539,-0.0115620521530819,64.56385040283203,0.0134318888592959,86684520.0,0.8585662122833465,18.12529440302643,0.10780928111268562,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,-0.5447921752929688,0.57611083984375,-0.008438037259145159,0.009080770417603468
2019-12-06,65.25566864013672,65.32557629817515,64.43367434343493,64.47706961595611,106075600,0.0193162856004918,0.0191320943043596,0.89190195474022,0.7785990241806076,64.01905822753906,13.619999885559082,-0.0619835085282913,DOWN,-0.01400003811443,56.77517986858159,1.156918071917005,1.3744124989051099,-0.21749442698810495,65.07470310755728,62.32054873875619,63.697625923156735,0.04323794378339376,1.065706386914765,63.71726760864258,0.016445670854172638,0.02414417769674529,63.85925025939942,0.013166039061564168,0.021867127707653655,63.697625923156735,0.010560765365878305,0.02445998095532741,64.01905822753906,0.0146710683156667,63.09341049194336,0.0088261835801537,62.54140853881836,-0.0178304146254042,64.42163848876953,-0.0022026554050788,87241280.0,1.2158877082041897,18.47966260541187,0.42527988132924155,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0.8340301513671875,2.0971603393554688,0.012946428730038928,0.033204716130534884
2019-12-09,64.34208679199219,65.27736940401036,63.85756627540826,65.08452929679349,128042400,-0.01400003811443,-0.0140989630351109,1.4198031286020978,-0.7424425048013035,65.25566864013672,15.859999656677246,0.1644640080719219,UP,0.0058445859498004,49.7691184685738,1.1169925227329358,1.322928503670675,-0.20593598093773924,65.10198262014387,62.45670344552995,63.77934303283691,0.04147548483294962,0.7127351111201365,63.85032653808594,0.01700043951107605,0.007701765684987078,63.983153915405275,0.014244001950056939,0.005609802809368734,63.77934303283691,0.011160669869715078,0.008823291874699072,65.25566864013672,0.0193162856004918,64.01905822753906,0.0146710683156667,63.09341049194336,0.0088261835801537,63.67679214477539,-0.0115620521530819,90144080.0,1.4204193996987933,18.66787201703272,0.20708626677577113,0.0,1.0,-2.4492935982947064e-16,1.0,0.6652946472167969,1.2390365600585866,0.010447992507288673,0.019635129451025524
2019-12-10,64.7181396484375,65.10141438333517,64.08657238840084,64.74706493312719,90420400,0.0058445859498004,0.005827572615747,1.0148419949343293,-0.0289252846896914,64.34208679199219,15.68000030517578,-0.0113492657880156,UP,0.0085292056713777,52.75615359735901,1.1029810807497995,1.2789390190865,-0.17595793833670048,65.211937064372,62.498131829060625,63.85503444671631,0.042499471793032984,0.8180424263652661,64.28567276000976,0.01280804754706738,0.006727267054390463,64.03401832580566,0.013277870210748638,0.01068371688234562,63.85503444671631,0.011105885550462396,0.013516635128298399,64.34208679199219,-0.01400003811443,65.25566864013672,0.0193162856004918,64.01905822753906,0.0146710683156667,62.54140853881836,-0.0178304146254042,90574040.0,0.9983037082148483,18.319980463620993,-0.29382454561926363,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,2.1767311096191406,0.5086441040039062,0.03480463840637804,0.007921633703724007
2019-12-11,65.27013397216797,65.34968584475796,64.72294450121728,64.7976705897848,78756800,0.0085292056713777,0.0084930375083067,0.6267413435406723,0.4724633823831681,64.7181396484375,14.989999771118164,-0.0440051352441527,NEUTRAL,0.0025484252819405,59.7379737591548,1.1234676055249793,1.2478447363741958,-0.12437713084921653,65.41366132482493,62.50877481714285,63.96121807098389,0.045416372534654484,0.9505910636173232,64.72101745605468,0.012797749760912802,0.008484361613847231,64.19021873474121,0.013095461349572436,0.01682367280736942,63.96121807098389,0.01120960645954409,0.020464211606030545,64.7181396484375,0.0058445859498004,64.34208679199219,-0.01400003811443,65.25566864013672,0.0193162856004918,63.09341049194336,0.0088261835801537,90142440.0,0.8736927910981775,18.181875181148488,-0.12899301485063108,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,2.1767234802246094,1.5620040893554688,0.03450001296890681,0.024518128098073078
2019-12-12,65.43647003173828,65.70163071358168,64.4385110100101,64.54939371100679,137310400,0.0025484252819405,0.0025451835526003,1.2631197035715758,0.8870763207314951,65.27013397216797,13.9399995803833,-0.0700467115922136,UP,0.0135929239611238,62.29515419953453,1.139984225351327,1.226272634169622,-0.08628840881829491,65.63563309355808,62.455300515450716,64.0454668045044,0.04965741896792126,0.9373766557652514,65.00449981689454,0.012079022131927587,0.0066452355769296475,64.27748069763183,0.01252607729156994,0.018031032354215333,64.0454668045044,0.01105914542715192,0.021718995842123365,65.27013397216797,0.0085292056713777,64.7181396484375,0.0058445859498004,64.34208679199219,-0.01400003811443,64.01905822753906,0.0146710683156667,91871240.0,1.4945961325873036,18.737754614409997,0.7434735794242529,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,1.4174118041992188,0.87261962890625,0.022140466346152632,0.013515607007043906
2019-12-13,66.32594299316406,66.36209958719724,65.30869579489323,65.4364539980619,133587600,0.0135929239611238,0.0135013689044533,1.0534037923040105,0.8894889951021554,65.43647003173828,12.630000114440918,-0.0939741395534792,UP,0.0171181279198626,65.95859381256977,1.2108884318207203,1.2231957936998417,-0.012307361879121403,66.04394760097065,62.348542404522505,64.19624500274658,0.057564195480437286,1.0763097352529702,65.2185546875,0.010483557733158977,0.016979651127968117,64.4679111480713,0.013006056682153596,0.02882103378260853,64.19624500274658,0.011200837376994453,0.033174806257381034,65.43647003173828,0.0025484252819405,65.27013397216797,0.0085292056713777,64.7181396484375,0.0058445859498004,65.25566864013672,0.0193162856004918,94091480.0,1.419762979602404,18.71026800038804,-0.027112294480243326,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,1.0702743530273438,1.9043045043945312,0.016401247207036507,0.02956001351512505
2019-12-16,67.46131896972656,67.68550461462198,66.76709014300219,66.77190857113695,128186000,0.0171181279198626,0.0169732636346817,0.9184144716197836,0.6894103985896152,66.32594299316406,12.140000343322754,-0.0387964977575817,NEUTRAL,0.0019655541720526,66.05584661956402,1.343212165141388,1.2471990679881508,0.09601309715323714,66.7184194054679,62.013955548755746,64.36618747711182,0.0730890556223332,1.157913757419716,65.84240112304687,0.005861169508059137,0.024587770480214488,64.8463638305664,0.012595398653713523,0.040325393509999044,64.36618747711182,0.011491930752108769,0.04808629521074785,66.32594299316406,0.0135929239611238,65.43647003173828,0.0025484252819405,65.27013397216797,0.0085292056713777,64.34208679199219,-0.01400003811443,95490460.0,1.3423958791276114,18.668992892119437,-0.0404348906635047,0.0,1.0,-2.4492935982947064e-16,1.0,3.119232177734375,3.784526824951172,0.048478878029218464,0.05943337749091815
2019-12-17,67.59391784667969,67.92174758501162,67.20581728332861,67.3914334748193,114158400,0.0019655541720526,0.0019636249979681,0.7159303016830023,0.2024843718603932,67.46131896972656,12.289999961853027,0.0123558166629522,NEUTRAL,-0.0023894795178601,69.91111660160175,1.4421550328260082,1.2861902609557223,0.1559647718702859,67.28665890788868,61.76656031513379,64.52660961151123,0.08554763106242812,1.0556618570534746,66.41755676269531,0.0066711404215760006,0.017711598277958648,65.35161476135254,0.009675138721360693,0.034311364661997586,64.52660961151123,0.011478820661417673,0.04753555554267431,67.46131896972656,0.0171181279198626,66.32594299316406,0.0135929239611238,65.43647003173828,0.0025484252819405,64.7181396484375,0.0058445859498004,96863220.0,1.1785526023190227,18.55309751561768,-0.10943160719579359,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,2.8757781982421875,5.052509307861328,0.04443542743756268,0.08078662482833798
2019-12-18,67.43240356445312,67.95308077804,67.28295135021965,67.44686620735443,116028400,-0.0023894795178601,-0.0023923388798761,0.6701294278203562,-0.0144626429013072,67.59391784667969,12.579999923706056,0.0235964168228772,NEUTRAL,0.0010006222775358,65.82452853059121,1.4903552282095518,1.3270232544064884,0.1633319738030634,67.73190907275597,61.64552813732704,64.6887186050415,0.0940872081976066,0.9507908703907413,66.85001068115234,0.00834012409460887,0.008711934035112782,65.78551406860352,0.01018491808408832,0.025034227050839346,64.6887186050415,0.011463407250019535,0.04241365447603403,67.59391784667969,0.0019655541720526,67.46131896972656,0.0171181279198626,66.32594299316406,0.0135929239611238,65.27013397216797,0.0085292056713777,98856280.0,1.173707932364034,18.569345546691462,0.016380748153443037,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,2.1622695922851562,4.338993072509766,0.03312800910148539,0.06877093881402763
2019-12-19,67.4998779296875,67.77950120181951,67.24195597172216,67.37453261033633,98369200,0.0010006222775358,0.0010001219887702,0.5375452300973507,0.1253453193511688,67.43240356445312,12.5,-0.0063592944508134,NEUTRAL,-0.0020713561041596,67.1224639108057,1.5165173793326403,1.3649220793917187,0.15159529994092158,68.12030207305463,61.66282819122759,64.89156513214111,0.09951176040641718,0.9039215404164218,67.26269226074218,0.008552594645077159,0.0035262589256146765,66.13359603881835,0.009912884758760464,0.020659422331536025,64.89156513214111,0.010979216306875397,0.04019494355290992,67.43240356445312,-0.0023894795178601,67.59391784667969,0.0019655541720526,67.46131896972656,0.0171181279198626,65.43647003173828,0.0025484252819405,98463020.0,0.9990471549623402,18.40423830489513,-0.15219722068045405,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,2.0634078979492188,3.4808197021484375,0.031532995238716444,0.05437161680474545
2019-12-20,67.36006164550781,68.13384213651304,67.14793316484396,68.03260367934506,275978000,-0.0020713561041596,-0.0020735043292201,0.985908971669076,-0.6725420338372459,67.4998779296875,12.510000228881836,0.0008000183105467,UP,0.0163185758597388,71.96642610562753,1.5085791060690639,1.3936534847271878,0.11492562134187612,68.40155865604139,61.80172694271349,65.10164279937744,0.1013773451718642,0.842193398896771,67.46951599121094,0.008047927139370576,-0.0016222785074875318,66.34403533935547,0.008811456917368624,0.015314508696302217,65.10164279937744,0.010903812963370181,0.03469065831549131,67.4998779296875,0.0010006222775358,67.43240356445312,-0.0023894795178601,67.59391784667969,0.0019655541720526,66.32594299316406,0.0135929239611238,106192160.0,2.5988547553793047,19.435831710359473,1.8055326260658826,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,1.03411865234375,2.1043930053710938,0.015591465506194613,0.0322484321933183
2019-12-23,68.45928192138672,68.51954537378231,67.58425541558223,67.62282490788083,98572000,0.0163185758597388,0.0161868589240325,0.9352899582000732,0.8364570135058926,67.36006164550781,12.609999656677246,0.0079935592298825,NEUTRAL,0.0009506196022666,85.44613875891731,1.572854964054386,1.4294937805926275,0.14336118346175852,68.85082645055618,61.888082317144004,65.3694543838501,0.10651372570018522,0.9437657737140509,67.66910858154297,0.0077008277724165165,0.011677017126530763,66.75575485229493,0.0073202123833158005,0.025518804676256723,65.3694543838501,0.011231617752640368,0.04726714589650883,67.36006164550781,-0.0020713561041596,67.4998779296875,0.0010006222775358,67.43240356445312,-0.0023894795178601,67.46131896972656,0.0171181279198626,107854500.0,0.9139349772146734,18.406297803584913,-0.642826602120459,0.0,1.0,-2.4492935982947064e-16,1.0,0.9979629516601562,4.117195129394531,0.014793113548639658,0.06398914512525478
2019-12-24,68.52436065673828,68.67382019117778,68.19894391383995,68.6256064889227,48478800,0.0009506196022666,0.0009501680495997,0.4748762773378274,-0.1012458321844178,68.45928192138672,12.670000076293944,0.0047581618755181,UP,0.0198403963648003,84.54462294755794,1.6104807352213157,1.4656911715183651,0.1447895637029506,69.29143123627853,61.87896404265215,65.58519763946533,0.1130204293105002,0.8965161585875466,67.85519714355469,0.007746989281531686,0.009861639805833978,67.136376953125,0.007511115162403086,0.020674093041725877,65.58519763946533,0.010794527175917445,0.04481442647211495,68.45928192138672,0.0163185758597388,67.36006164550781,-0.0020713561041596,67.4998779296875,0.0010006222775358,67.59391784667969,0.0019655541720526,106077420.0,0.4570133775878033,17.69663714694374,-0.5081889380351419,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0.9304428100585938,3.8062210083007812,0.013765185385008705,0.058812274718911484
2019-12-26,69.8839111328125,69.90078666508992,68.628022839031,68.6569481192903,93121200,0.0198403963648003,0.0196461409006658,1.2727638260589202,1.2269630135221945,68.52436065673828,12.649999618530272,-0.0015785680854961,NEUTRAL,-0.0003795924463178,85.35310890360559,1.7300607279851192,1.5185650828117159,0.21149564517340336,69.95394097017096,61.834032433759695,65.89398670196533,0.12322685183910848,0.9913755386474572,68.34549865722656,0.010079345557769674,0.022509345981972406,67.59775466918946,0.00872817674861686,0.03382000592787525,65.89398670196533,0.011062483458097084,0.06055066069827227,68.52436065673828,0.0009506196022666,68.45928192138672,0.0163185758597388,67.36006164550781,-0.0020713561041596,67.43240356445312,-0.0023894795178601,105473100.0,0.8828905190043718,18.34941242846231,0.9208643778311345,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,2.451507568359375,4.613777160644531,0.03635503761950565,0.07068741673813483
2019-12-27,69.85738372802734,70.86258124508305,69.45241513604739,70.1755764887449,146266000,-0.0003795924463178,-0.0003796645097675,1.4101661090356572,-0.318192760717551,69.8839111328125,13.43000030517578,0.0616601351910659,UP,0.0059351180115825,82.4769112807347,1.801916818481189,1.5752354299456104,0.2266813885355785,70.53163092123106,61.78569581521913,66.15866336822509,0.1321963694661409,0.9229073638174794,68.81699981689454,0.010308142648108646,0.015118123630803695,68.03984603881835,0.008936535576655776,0.02671284247427664,66.15866336822509,0.010918527371065986,0.05590681811716719,69.8839111328125,0.0198403963648003,68.52436065673828,0.0009506196022666,68.45928192138672,0.0163185758597388,67.4998779296875,0.0010006222775358,109524620.0,1.3354622914920864,18.80093743980171,0.570705703964296,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,2.3575057983398438,4.4209136962890625,0.034926074989285016,0.06756039398434566
